231
12920 0.0000075150
12930 0.0000089471
12940 0.0000106746
12950 0.0000128165
12960 0.0000154236
12970 0.0000186678
12980 0.0000226067
12990 0.0000274735
13000 0.0000334741
13010 0.0000404460
13020 0.0000490407
13030 0.0000594602
13040 0.0000717378
13050 0.0000859343
13060 0.0001019076
13070 0.0001198478
13080 0.0001384121
13090 0.0001585480
13100 0.0001797520
13110 0.0002026812
13120 0.0002275349
13130 0.0002553490
13140 0.0002867024
13150 0.0003225268
13160 0.0003651450
13170 0.0004154364
13180 0.0004754058
13190 0.0005464450
13200 0.0006295602
13210 0.0007275068
13220 0.0008424862
13230 0.0009789349
13240 0.0011418170
13250 0.0013314192
13260 0.0015538891
13270 0.0018058337
13280 0.0020994116
13290 0.0024336831
13300 0.0028046026
13310 0.0032046309
13320 0.0036239982
13330 0.0040590819
13340 0.0044895390
13350 0.0049101401
13360 0.0052917404
13370 0.0056230781
13380 0.0059128327
13390 0.0061493908
13400 0.0063386056
13410 0.0064739426
13420 0.0065615561
13430 0.0066264808
13440 0.0066800862
13450 0.0067113901
13460 0.0067275585
13470 0.0067301767
13480 0.0067388061
13490 0.0067400686
13500 0.0067402766
13510 0.0067244454
13520 0.0067153999
13530 0.0067128319
13540 0.0067000349
13550 0.0066961040
13560 0.0066799786
13570 0.0066740249
13580 0.0066779486
13590 0.0066904372
13600 0.0067015628
13610 0.0067021438
13620 0.0067095538
13630 0.0067275298
13640 0.0067405851
13650 0.0067451329
13660 0.0067455489
13670 0.0067360875
13680 0.0067155147
13690 0.0067079039
13700 0.0066969289
13710 0.0066741612
13720 0.0066400095
13730 0.0066196448
13740 0.0065986488
13750 0.0065766486
13760 0.0065588160
13770 0.0065293986
13780 0.0064995294
13790 0.0064800828
13800 0.0064641583
13810 0.0064489296
13820 0.0064187878
13830 0.0064031430
13840 0.0063842559
13850 0.0063731805
13860 0.0063661221
13870 0.0063478447
13880 0.0063383618
13890 0.0063341152
13900 0.0063474789
13910 0.0063476941
13920 0.0063528229
13930 0.0063485549
13940 0.0063360018
13950 0.0063371925
13960 0.0063483684
13970 0.0063398251
13980 0.0063248187
13990 0.0063215693
14000 0.0063188650
14010 0.0063090735
14020 0.0063226094
14030 0.0063400977
14040 0.0063351410
14050 0.0063463527
14060 0.0063547238
14070 0.0063661364
14080 0.0063860062
14090 0.0064164995
14100 0.0064381196
14110 0.0064563180
14120 0.0064867109
14130 0.0065070756
14140 0.0065209127
14150 0.0065468941
14160 0.0065741092
14170 0.0066028379
14180 0.0066163308
14190 0.0066269686
14200 0.0066438902
14210 0.0066620097
14220 0.0066706391
14230 0.0066868219
14240 0.0066843399
14250 0.0066893899
14260 0.0066981914
14270 0.0066972015
14280 0.0066946407
14290 0.0066851075
14300 0.0066849281
14310 0.0066794622
14320 0.0066645275
14330 0.0066395720
14340 0.0066120699
14350 0.0066042080
14360 0.0065880827
14370 0.0065750489
14380 0.0065654368
14390 0.0065561045
14400 0.0065470591
14410 0.0065491752
14420 0.0065532926
14430 0.0065604012
14440 0.0065753000
14450 0.0065877742
14460 0.0065964394
14470 0.0066073642
14480 0.0066297231
14490 0.0066495929
14500 0.0066719375
14510 0.0066778912
14520 0.0066832424
14530 0.0067142092
14540 0.0067372567
14550 0.0067524998
14560 0.0067646871
14570 0.0067805829
14580 0.0067943411
14590 0.0068055600
14600 0.0068167430
14610 0.0068091107
14620 0.0068073031
14630 0.0067971243
14640 0.0067845066
14650 0.0067541496
14660 0.0067187283
14670 0.0066820876
14680 0.0066276070
14690 0.0065558463
14700 0.0064563826
14710 0.0063242449
14720 0.0061503448
14730 0.0059503127
14740 0.0057041856
14750 0.0054023226
14760 0.0050599741
14770 0.0046814510
14780 0.0042825417
14790 0.0038698455
14800 0.0034626081
14810 0.0030536492
14820 0.0026655571
14830 0.0023089625
14840 0.0019939296
14850 0.0017126250
14860 0.0014659886
14870 0.0012546229
14880 0.0010737647
14890 0.0009222881
14900 0.0007948274
14910 0.0006911845
14920 0.0005999026
14930 0.0005233874
14940 0.0004606814
14950 0.0004078521
14960 0.0003623747
14970 0.0003220398
14980 0.0002861902
14990 0.0002523133
15000 0.0002215589
15010 0.0001928804
15020 0.0001655906
15030 0.0001407075
15040 0.0001182848
15050 0.0000988217
15060 0.0000825679
15070 0.0000690857
15080 0.0000580264
15090 0.0000490505
15100 0.0000417342
15110 0.0000356083
15120 0.0000304657
15130 0.0000261869
15140 0.0000226031
15150 0.0000196192
15160 0.0000170850
15170 0.0000149373
15180 0.0000130716
15190 0.0000114785
15200 0.0000101167
15210 0.0000089420
15220 0.0000079316
