424
12890 0.0000033711
12900 0.0000039036
12910 0.0000045277
12920 0.0000052691
12930 0.0000061507
12940 0.0000071983
12950 0.0000084523
12960 0.0000099703
12970 0.0000118271
12980 0.0000140905
12990 0.0000168829
13000 0.0000203087
13010 0.0000245331
13020 0.0000297549
13030 0.0000361749
13040 0.0000439968
13050 0.0000528967
13060 0.0000618357
13070 0.0000707970
13080 0.0000786387
13090 0.0000854024
13100 0.0000924068
13110 0.0001018819
13120 0.0001139057
13130 0.0001274284
13140 0.0001427136
13150 0.0001604060
13160 0.0001817936
13170 0.0002057746
13180 0.0002361929
13190 0.0002733879
13200 0.0003211119
13210 0.0003778161
13220 0.0004451521
13230 0.0005227946
13240 0.0006141273
13250 0.0007160920
13260 0.0008341330
13270 0.0009679652
13280 0.0011192621
13290 0.0012844941
13300 0.0014624805
13310 0.0016464724
13320 0.0018279480
13330 0.0020046857
13340 0.0021720589
13350 0.0023229684
13360 0.0024524624
13370 0.0025620128
13380 0.0026521929
13390 0.0027193120
13400 0.0027662860
13410 0.0028015747
13420 0.0028292063
13430 0.0028462681
13440 0.0028554404
13450 0.0028617030
13460 0.0028706677
13470 0.0028834501
13480 0.0028881261
13490 0.0028926441
13500 0.0028905245
13510 0.0028932824
13520 0.0028937194
13530 0.0028940912
13540 0.0028936295
13550 0.0028922598
13560 0.0028903107
13570 0.0028852226
13580 0.0028824430
13590 0.0028832889
13600 0.0028857834
13610 0.0028859694
13620 0.0028860034
13630 0.0028848011
13640 0.0028836360
13650 0.0028850645
13660 0.0028857370
13670 0.0028839335
13680 0.0028798617
13690 0.0028734783
13700 0.0028694995
13710 0.0028693693
13720 0.0028682104
13730 0.0028646685
13740 0.0028584524
13750 0.0028537361
13760 0.0028522642
13770 0.0028517033
13780 0.0028505506
13790 0.0028459768
13800 0.0028436062
13810 0.0028410033
13820 0.0028401480
13830 0.0028349917
13840 0.0028297393
13850 0.0028261385
13860 0.0028235418
13870 0.0028182305
13880 0.0028135452
13890 0.0028100901
13900 0.0028152309
13910 0.0028184939
13920 0.0028223364
13930 0.0028235356
13940 0.0028248495
13950 0.0028289150
13960 0.0028298354
13970 0.0028319425
13980 0.0028321501
13990 0.0028313537
14000 0.0028310563
14010 0.0028298818
14020 0.0028318031
14030 0.0028316233
14040 0.0028348120
14050 0.0028391347
14060 0.0028400210
14070 0.0028414464
14080 0.0028445452
14090 0.0028542288
14100 0.0028610863
14110 0.0028654122
14120 0.0028697536
14130 0.0028754429
14140 0.0028767103
14150 0.0028818449
14160 0.0028877480
14170 0.0028924117
14180 0.0028915595
14190 0.0028920739
14200 0.0028933692
14210 0.0028990027
14220 0.0029027553
14230 0.0029107377
14240 0.0029160459
14250 0.0029194514
14260 0.0029189804
14270 0.0029200619
14280 0.0029224448
14290 0.0029268234
14300 0.0029260146
14310 0.0029236131
14320 0.0029227516
14330 0.0029212859
14340 0.0029164270
14350 0.0029105022
14360 0.0029027491
14370 0.0028977137
14380 0.0028928114
14390 0.0028905400
14400 0.0028919500
14410 0.0028960465
14420 0.0029021728
14430 0.0029087669
14440 0.0029075491
14450 0.0029055163
14460 0.0029026965
14470 0.0029065451
14480 0.0029104279
14490 0.0029159777
14500 0.0029186210
14510 0.0029235201
14520 0.0029237122
14530 0.0029261695
14540 0.0029283728
14550 0.0029332626
14560 0.0029340466
14570 0.0029307619
14580 0.0029292931
14590 0.0029273316
14600 0.0029228198
14610 0.0029155780
14620 0.0029093836
14630 0.0028973914
14640 0.0028881664
14650 0.0028746403
14660 0.0028655114
14670 0.0028550345
14680 0.0028416292
14690 0.0028256272
14700 0.0028110135
14710 0.0027983892
14720 0.0027879432
14730 0.0027854147
14740 0.0027847639
14750 0.0027839613
14760 0.0027829759
14770 0.0027871593
14780 0.0027920088
14790 0.0027972705
14800 0.0028061299
14810 0.0028212859
14820 0.0028370586
14830 0.0028474208
14840 0.0028582200
14850 0.0028704725
14860 0.0028826692
14870 0.0028924737
14880 0.0029027956
14890 0.0029101552
14900 0.0029193182
14910 0.0029252864
14920 0.0029296773
14930 0.0029263989
14940 0.0029185962
14950 0.0029159622
14960 0.0029203594
14970 0.0029283759
14980 0.0029316265
14990 0.0029335725
15000 0.0029354100
15010 0.0029347159
15020 0.0029322834
15030 0.0029345176
15040 0.0029432933
15050 0.0029483474
15060 0.0029507148
15070 0.0029509162
15080 0.0029541327
15090 0.0029595091
15100 0.0029639217
15110 0.0029703454
15120 0.0029740608
15130 0.0029802770
15140 0.0029819534
15150 0.0029837414
15160 0.0029864466
15170 0.0029881757
15180 0.0029866852
15190 0.0029856657
15200 0.0029857865
15210 0.0029813243
15220 0.0029751051
15230 0.0029645229
15240 0.0029571633
15250 0.0029555675
15260 0.0029525617
15270 0.0029491995
15280 0.0029447869
15290 0.0029355588
15300 0.0029311802
15310 0.0029317318
15320 0.0029334919
15330 0.0029316327
15340 0.0029287167
15350 0.0029266313
15360 0.0029252399
15370 0.0029284161
15380 0.0029284347
15390 0.0029315428
15400 0.0029261324
15410 0.0029262749
15420 0.0029239632
15430 0.0029248216
15440 0.0029185218
15450 0.0029113947
15460 0.0029052188
15470 0.0028976734
15480 0.0028898490
15490 0.0028852907
15500 0.0028818077
15510 0.0028807541
15520 0.0028741228
15530 0.0028718793
15540 0.0028718080
15550 0.0028722481
15560 0.0028724526
15570 0.0028752724
15580 0.0028818294
15590 0.0028877202
15600 0.0028866759
15610 0.0028861181
15620 0.0028861646
15630 0.0028864621
15640 0.0028893098
15650 0.0028945002
15660 0.0029028142
15670 0.0029043853
15680 0.0029043512
15690 0.0029017451
15700 0.0029014136
15710 0.0029009983
15720 0.0029056155
15730 0.0029097306
15740 0.0029100250
15750 0.0029090520
15760 0.0029120175
15770 0.0029188658
15780 0.0029261045
15790 0.0029332006
15800 0.0029420383
15810 0.0029503492
15820 0.0029579504
15830 0.0029642037
15840 0.0029706646
15850 0.0029778723
15860 0.0029822819
15870 0.0029858702
15880 0.0029908902
15890 0.0029985317
15900 0.0030019838
15910 0.0030019311
15920 0.0029985410
15930 0.0030000532
15940 0.0029988106
15950 0.0030008434
15960 0.0029993839
15970 0.0029952595
15980 0.0029920956
15990 0.0029900380
16000 0.0029935985
16010 0.0029885537
16020 0.0029861553
16030 0.0029868928
16040 0.0029938061
16050 0.0029938402
16060 0.0029870415
16070 0.0029871810
16080 0.0029876520
16090 0.0029921576
16100 0.0029932639
16110 0.0030000625
16120 0.0030049648
16130 0.0030068891
16140 0.0030059099
16150 0.0030069666
16160 0.0030029444
16170 0.0029999820
16180 0.0029954826
16190 0.0029928207
16200 0.0029904502
16210 0.0029836608
16220 0.0029786811
16230 0.0029742871
16240 0.0029719351
16250 0.0029718142
16260 0.0029713835
16270 0.0029723101
16280 0.0029751144
16290 0.0029753066
16300 0.0029730600
16310 0.0029703361
16320 0.0029696389
16330 0.0029738594
16340 0.0029816807
16350 0.0029820990
16360 0.0029787555
16370 0.0029737758
16380 0.0029721768
16390 0.0029732242
16400 0.0029719537
16410 0.0029680710
16420 0.0029643648
16430 0.0029557999
16440 0.0029515732
16450 0.0029463982
16460 0.0029438418
16470 0.0029409196
16480 0.0029354534
16490 0.0029311678
16500 0.0029288779
16510 0.0029284936
16520 0.0029313383
16530 0.0029368169
16540 0.0029438697
16550 0.0029478918
16560 0.0029569154
16570 0.0029586817
16580 0.0029541916
16590 0.0029392029
16600 0.0029151721
16610 0.0028779002
16620 0.0028168175
16630 0.0027324259
16640 0.0026244590
16650 0.0024964803
16660 0.0023417593
16670 0.0021696822
16680 0.0019842928
16690 0.0017961424
16700 0.0016043324
16710 0.0014171612
16720 0.0012370459
16730 0.0010697501
16740 0.0009185586
16750 0.0007849774
16760 0.0006723096
16770 0.0005800379
16780 0.0005045553
16790 0.0004426266
16800 0.0003874532
16810 0.0003396239
16820 0.0002970259
16830 0.0002626355
16840 0.0002332863
16850 0.0002087075
16860 0.0001846429
16870 0.0001611032
16880 0.0001374931
16890 0.0001161858
16900 0.0000976567
16910 0.0000821685
16920 0.0000689213
16930 0.0000578690
16940 0.0000485154
16950 0.0000407948
16960 0.0000343355
16970 0.0000290049
16980 0.0000245477
16990 0.0000208356
17000 0.0000177105
17010 0.0000151139
17020 0.0000129437
17030 0.0000111174
17040 0.0000095758
17050 0.0000082678
17060 0.0000071646
17070 0.0000062328
17080 0.0000054352
17090 0.0000047567
17100 0.0000041734
17110 0.0000036713
17120 0.0000032344
