405
35490 0.0000053408
35500 0.0000056937
35510 0.0000060095
35520 0.0000062695
35530 0.0000065295
35540 0.0000066686
35550 0.0000067558
35560 0.0000068258
35570 0.0000067407
35580 0.0000066556
35590 0.0000065509
35600 0.0000064166
35610 0.0000062823
35620 0.0000060936
35630 0.0000058816
35640 0.0000056665
35650 0.0000054223
36390 0.0000053455
36400 0.0000055269
36410 0.0000057117
36420 0.0000059278
36430 0.0000061438
36440 0.0000063677
36450 0.0000065993
36460 0.0000068309
36470 0.0000070908
36480 0.0000073577
36490 0.0000076338
36500 0.0000079467
36510 0.0000082596
36520 0.0000086284
36530 0.0000090532
36540 0.0000094779
36550 0.0000099906
36560 0.0000105131
36570 0.0000110664
36580 0.0000117422
36590 0.0000124180
36600 0.0000131641
36610 0.0000139568
36620 0.0000147495
36630 0.0000156880
36640 0.0000166425
36650 0.0000176372
36660 0.0000187255
36670 0.0000198141
36680 0.0000210835
36690 0.0000224734
36700 0.0000238637
36710 0.0000256516
36720 0.0000274838
36730 0.0000294079
36740 0.0000315449
36750 0.0000336819
36760 0.0000361875
36770 0.0000389380
36780 0.0000416885
36790 0.0000450292
36800 0.0000483706
36810 0.0000519918
36820 0.0000562674
36830 0.0000605440
36840 0.0000654426
36850 0.0000706078
36860 0.0000757740
36870 0.0000827138
36880 0.0000896536
36890 0.0000972863
36900 0.0001059621
36910 0.0001146353
36920 0.0001253899
36930 0.0001370400
36940 0.0001489747
36950 0.0001634901
36960 0.0001780092
36970 0.0001945478
36980 0.0002141221
36990 0.0002336969
37000 0.0002571489
37010 0.0002815636
37020 0.0003066891
37030 0.0003382277
37040 0.0003697583
37050 0.0004055576
37060 0.0004477729
37070 0.0004899777
37080 0.0005401411
37090 0.0005923060
37100 0.0006461318
37110 0.0007150432
37120 0.0007839494
37130 0.0008600757
37140 0.0009433903
37150 0.0010267103
37160 0.0011286281
37170 0.0012351689
37180 0.0013450104
37190 0.0014681020
37200 0.0015911619
37210 0.0017266045
37220 0.0018744297
37230 0.0020222920
37240 0.0021786492
37250 0.0023359532
37260 0.0024960078
37270 0.0026668476
37280 0.0028376927
37290 0.0030030473
37300 0.0031646834
37310 0.0033263195
37320 0.0034812591
37330 0.0036354159
37340 0.0037814639
37350 0.0039086019
37360 0.0040357718
37370 0.0041474751
37380 0.0042488957
37390 0.0043503428
37400 0.0044307905
37410 0.0045089110
37420 0.0045790707
37430 0.0046306220
37440 0.0046821733
37450 0.0047228389
37460 0.0047562579
37470 0.0047896769
37480 0.0048071004
37490 0.0048245293
37500 0.0048387950
37510 0.0048456872
37520 0.0048525847
37530 0.0048540076
37540 0.0048530819
37550 0.0048521615
37560 0.0048459305
37570 0.0048396995
37580 0.0048323048
37590 0.0048231593
37600 0.0048140138
37610 0.0048032814
37620 0.0047918614
37630 0.0047803991
37640 0.0047685030
37650 0.0047566017
37660 0.0047444253
37670 0.0047318257
37680 0.0047192315
37690 0.0047072455
37700 0.0046954182
37710 0.0046836808
37720 0.0046727528
37730 0.0046618247
37740 0.0046512457
37750 0.0046411957
37760 0.0046311510
37770 0.0046226561
37780 0.0046145526
37790 0.0046065972
37800 0.0045999536
37810 0.0045933100
37820 0.0045876555
37830 0.0045830008
37840 0.0045783407
37850 0.0045749925
37860 0.0045719722
37870 0.0045693275
37880 0.0045681955
37890 0.0045670583
37900 0.0045668520
37910 0.0045675661
37920 0.0045682801
37930 0.0045704224
37940 0.0045727233
37950 0.0045753257
37960 0.0045791500
37970 0.0045829796
37980 0.0045873911
37990 0.0045921992
38000 0.0045970073
38010 0.0046028840
38020 0.0046088769
38030 0.0046150339
38040 0.0046215929
38050 0.0046281518
38060 0.0046351339
38070 0.0046424070
38080 0.0046496800
38090 0.0046567838
38100 0.0046638876
38110 0.0046709491
38120 0.0046778994
38130 0.0046848498
38140 0.0046917473
38150 0.0046986025
38160 0.0047054577
38170 0.0047115564
38180 0.0047176499
38190 0.0047236218
38200 0.0047293027
38210 0.0047349836
38220 0.0047400403
38230 0.0047448379
38240 0.0047496354
38250 0.0047538459
38260 0.0047580510
38270 0.0047618965
38280 0.0047651918
38290 0.0047684872
38300 0.0047713276
38310 0.0047739724
38320 0.0047765536
38330 0.0047785425
38340 0.0047805313
38350 0.0047824990
38360 0.0047844244
38370 0.0047863498
38380 0.0047881746
38390 0.0047899678
38400 0.0047917715
38410 0.0047936334
38420 0.0047954953
38430 0.0047973466
38440 0.0047991926
38450 0.0048010387
38460 0.0048030751
38470 0.0048051592
38480 0.0048073014
38490 0.0048099620
38500 0.0048126173
38510 0.0048155054
38520 0.0048186209
38530 0.0048217364
38540 0.0048252857
38550 0.0048289354
38560 0.0048325904
38570 0.0048362561
38580 0.0048399217
38590 0.0048436402
38600 0.0048474169
38610 0.0048511936
38620 0.0048547904
38630 0.0048583714
38640 0.0048619524
38650 0.0048655175
38660 0.0048690879
38670 0.0048723885
38680 0.0048755146
38690 0.0048786407
38700 0.0048811373
38710 0.0048835705
38720 0.0048856493
38730 0.0048869188
38740 0.0048881882
38750 0.0048887436
38760 0.0048888283
38770 0.0048889129
38780 0.0048878973
38790 0.0048868817
38800 0.0048855964
38810 0.0048836922
38820 0.0048817880
38830 0.0048793178
38840 0.0048764720
38850 0.0048736263
38860 0.0048701564
38870 0.0048666812
38880 0.0048629944
38890 0.0048587893
38900 0.0048545894
38910 0.0048501780
38920 0.0048456766
38930 0.0048411806
38940 0.0048362137
38950 0.0048312469
38960 0.0048263171
38970 0.0048214402
38980 0.0048165686
38990 0.0048112051
39000 0.0048056405
39010 0.0047999120
39020 0.0047927342
39030 0.0047855511
39040 0.0047765589
39050 0.0047648480
39060 0.0047531318
39070 0.0047360679
39080 0.0047176711
39090 0.0046980735
39100 0.0046676643
39110 0.0046372656
39120 0.0045998002
39130 0.0045552627
39140 0.0045107411
39150 0.0044485579
39160 0.0043819633
39170 0.0043112799
39180 0.0042243366
39190 0.0041373986
39200 0.0040386069
39210 0.0039280038
39220 0.0038174006
39230 0.0036856713
39240 0.0035487000
39250 0.0034090841
39260 0.0032588468
39270 0.0031086413
39280 0.0029517075
39290 0.0027880456
39300 0.0026243466
39310 0.0024691002
39320 0.0023147953
39330 0.0021615853
39340 0.0020129667
39350 0.0018643480
39360 0.0017288366
39370 0.0016021111
39380 0.0014753804
39390 0.0013617622
39400 0.0012495722
39410 0.0011442797
39420 0.0010550249
39430 0.0009657490
39440 0.0008851796
39450 0.0008103968
39460 0.0007355929
39470 0.0006784188
39480 0.0006212448
39490 0.0005672286
39500 0.0005205621
39510 0.0004739088
39520 0.0004352945
39530 0.0004001200
39540 0.0003649544
39550 0.0003374348
39560 0.0003099083
39570 0.0002839237
39580 0.0002615169
39590 0.0002391049
39600 0.0002205197
39610 0.0002035722
39620 0.0001866242
39630 0.0001727689
39640 0.0001589168
39650 0.0001463913
39660 0.0001358541
39670 0.0001253190
39680 0.0001161005
39690 0.0001074432
39700 0.0000990001
39710 0.0000924581
39720 0.0000859161
39730 0.0000798326
39740 0.0000744416
39750 0.0000690511
39760 0.0000646079
39770 0.0000604033
39780 0.0000562627
39790 0.0000526973
39800 0.0000491329
39810 0.0000459501
39820 0.0000431483
39830 0.0000403471
39840 0.0000378861
39850 0.0000355100
39860 0.0000332307
39870 0.0000313415
39880 0.0000294523
39890 0.0000277125
39900 0.0000261230
39910 0.0000245335
