577
17030 0.0011180200
17040 0.0012665500
17050 0.0014367400
17060 0.0016309100
17070 0.0018531100
17080 0.0021054600
17090 0.0023904500
17100 0.0027133000
17110 0.0030791600
17120 0.0034927100
17130 0.0039632300
17140 0.0045013400
17150 0.0051110500
17160 0.0058020800
17170 0.0065988700
17180 0.0075115300
17190 0.0085612200
17200 0.0097712700
17210 0.0111718000
17220 0.0128015000
17230 0.0147271000
17240 0.0170096000
17250 0.0197114000
17260 0.0229133000
17270 0.0267077000
17280 0.0312240000
17290 0.0366063000
17300 0.0428415000
17310 0.0495025000
17320 0.0560319000
17330 0.0621286000
17340 0.0681502000
17350 0.0746267000
17360 0.0819963000
17370 0.0906187000
17380 0.1007570000
17390 0.1129480000
17400 0.1265130000
17410 0.1420570000
17420 0.1592760000
17430 0.1797720000
17440 0.2044110000
17450 0.2345360000
17460 0.2698980000
17470 0.3098970000
17480 0.3540330000
17490 0.4015320000
17500 0.4512980000
17510 0.5020640000
17520 0.5520190000
17530 0.5987620000
17540 0.6409290000
17550 0.6784930000
17560 0.7112800000
17570 0.7400580000
17580 0.7652380000
17590 0.7869120000
17600 0.8066300000
17610 0.8249040000
17620 0.8417030000
17630 0.8574370000
17640 0.8725200000
17650 0.8872930000
17660 0.9018670000
17670 0.9147830000
17680 0.9276310000
17690 0.9381440000
17700 0.9467580000
17710 0.9532370000
17720 0.9587520000
17730 0.9625310000
17740 0.9642540000
17750 0.9651170000
17760 0.9659040000
17770 0.9659040000
17780 0.9646700000
17790 0.9638130000
17800 0.9627870000
17810 0.9621110000
17820 0.9616660000
17830 0.9628990000
17840 0.9646830000
17850 0.9652270000
17860 0.9647180000
17870 0.9644450000
17880 0.9650080000
17890 0.9653670000
17900 0.9646200000
17910 0.9626470000
17920 0.9606690000
17930 0.9592440000
17940 0.9578780000
17950 0.9564450000
17960 0.9543990000
17970 0.9511720000
17980 0.9476980000
17990 0.9446820000
18000 0.9417730000
18010 0.9390200000
18020 0.9369170000
18030 0.9348850000
18040 0.9326200000
18050 0.9307760000
18060 0.9298470000
18070 0.9296750000
18080 0.9294960000
18090 0.9290460000
18100 0.9293270000
18110 0.9304370000
18120 0.9318530000
18130 0.9343950000
18140 0.9368080000
18150 0.9397140000
18160 0.9418880000
18170 0.9443140000
18180 0.9465090000
18190 0.9480960000
18200 0.9498210000
18210 0.9512390000
18220 0.9526280000
18230 0.9553850000
18240 0.9585450000
18250 0.9611400000
18260 0.9626770000
18270 0.9643650000
18280 0.9662690000
18290 0.9673290000
18300 0.9683420000
18310 0.9690840000
18320 0.9690540000
18330 0.9694690000
18340 0.9707240000
18350 0.9715190000
18360 0.9726730000
18370 0.9732980000
18380 0.9732840000
18390 0.9736780000
18400 0.9736570000
18410 0.9741090000
18420 0.9728750000
18430 0.9711640000
18440 0.9698660000
18450 0.9700430000
18460 0.9703980000
18470 0.9694770000
18480 0.9665950000
18490 0.9644580000
18500 0.9634960000
18510 0.9630640000
18520 0.9632090000
18530 0.9626590000
18540 0.9606410000
18550 0.9584060000
18560 0.9562090000
18570 0.9548830000
18580 0.9543480000
18590 0.9543300000
18600 0.9536930000
18610 0.9532270000
18620 0.9519200000
18630 0.9508630000
18640 0.9500990000
18650 0.9499010000
18660 0.9502710000
18670 0.9507610000
18680 0.9511640000
18690 0.9510730000
18700 0.9514630000
18710 0.9524270000
18720 0.9539820000
18730 0.9553860000
18740 0.9564460000
18750 0.9581740000
18760 0.9602670000
18770 0.9615180000
18780 0.9624190000
18790 0.9633420000
18800 0.9641310000
18810 0.9649970000
18820 0.9657830000
18830 0.9673150000
18840 0.9697750000
18850 0.9714680000
