323
 9960 0.0000046050
 9970 0.0000055021
 9980 0.0001142929
 9990 0.0002627206
10000 0.0004291594
10010 0.0005019922
10020 0.0005589377
10030 0.0006181640
10040 0.0006898368
10050 0.0007673267
10060 0.0008647180
10070 0.0009732786
10080 0.0011019447
10090 0.0012528843
10100 0.0014291296
10110 0.0016317797
10120 0.0018511773
10130 0.0020971752
10140 0.0023555979
10150 0.0026065614
10160 0.0028345043
10170 0.0030189865
10180 0.0031583657
10190 0.0032375195
10200 0.0032741727
10210 0.0032811410
10220 0.0032814798
10230 0.0032801896
10240 0.0032855288
10250 0.0032907289
10260 0.0032836390
10270 0.0032655188
10280 0.0032478373
10290 0.0032363118
10300 0.0032266717
10310 0.0032258854
10320 0.0032396309
10330 0.0032673390
10340 0.0032928099
10350 0.0033288548
10360 0.0033587308
10370 0.0033843971
10380 0.0034015138
10390 0.0034201901
10400 0.0034334012
10410 0.0034405520
10420 0.0034395615
10430 0.0034409777
10440 0.0034447790
10450 0.0034505005
10460 0.0034526075
10470 0.0034488106
10480 0.0034567390
10490 0.0034666918
10500 0.0034733691
10510 0.0034718790
10520 0.0034732431
10530 0.0034809586
10540 0.0034968763
10550 0.0035132066
10560 0.0035359101
10570 0.0035492168
10580 0.0035588873
10590 0.0035589742
10600 0.0035524664
10610 0.0035426829
10620 0.0035323521
10630 0.0035133587
10640 0.0034940047
10650 0.0034689335
10660 0.0034526987
10670 0.0034274929
10680 0.0034085994
10690 0.0033772854
10700 0.0033465493
10710 0.0033128937
10720 0.0032811888
10730 0.0032553747
10740 0.0032311724
10750 0.0032105803
10760 0.0031989505
10770 0.0031810388
10780 0.0031684446
10790 0.0031428608
10800 0.0031272038
10810 0.0031144793
10820 0.0031061555
10830 0.0031036575
10840 0.0031061773
10850 0.0031248709
10860 0.0031428087
10870 0.0031666026
10880 0.0031888282
10890 0.0032080476
10900 0.0032261721
10910 0.0032367375
10920 0.0032628774
10930 0.0032859371
10940 0.0033209611
10950 0.0033435734
10960 0.0033616762
10970 0.0033781543
10980 0.0033888240
10990 0.0034037946
11000 0.0034181309
11010 0.0034343092
11020 0.0034486020
