354
 9840 0.0001170420
 9850 0.0001474120
 9860 0.0001847610
 9870 0.0002295200
 9880 0.0002818570
 9890 0.0003416010
 9900 0.0004088170
 9910 0.0004830690
 9920 0.0005655510
 9930 0.0006595420
 9940 0.0007688200
 9950 0.0008987330
 9960 0.0010600100
 9970 0.0012665100
 9980 0.0263085000
 9990 0.0604743000
10000 0.0987860000
10010 0.1155510000
10020 0.1286590000
10030 0.1422920000
10040 0.1587900000
10050 0.1766270000
10060 0.1990450000
10070 0.2240340000
10080 0.2536510000
10090 0.2883950000
10100 0.3289640000
10110 0.3756110000
10120 0.4261130000
10130 0.4827380000
10140 0.5422230000
10150 0.5999910000
10160 0.6524600000
10170 0.6949250000
10180 0.7270080000
10190 0.7452280000
10200 0.7536650000
10210 0.7552690000
10220 0.7553470000
10230 0.7550500000
10240 0.7562790000
10250 0.7574760000
10260 0.7558440000
10270 0.7516730000
10280 0.7476030000
10290 0.7449500000
10300 0.7427310000
10310 0.7425500000
10320 0.7457140000
10330 0.7520920000
10340 0.7579550000
10350 0.7662520000
10360 0.7731290000
10370 0.7790370000
10380 0.7829770000
10390 0.7872760000
10400 0.7903170000
10410 0.7919630000
10420 0.7917350000
10430 0.7920610000
10440 0.7929360000
10450 0.7942530000
10460 0.7947380000
10470 0.7938640000
10480 0.7956890000
10490 0.7979800000
10500 0.7995170000
10510 0.7991740000
10520 0.7994880000
10530 0.8012640000
10540 0.8049280000
10550 0.8086870000
10560 0.8139130000
10570 0.8169760000
10580 0.8192020000
10590 0.8192220000
10600 0.8177240000
10610 0.8154720000
10620 0.8130940000
10630 0.8087220000
10640 0.8042670000
10650 0.7984960000
10660 0.7947590000
10670 0.7889570000
10680 0.7846080000
10690 0.7774000000
10700 0.7703250000
10710 0.7625780000
10720 0.7552800000
10730 0.7493380000
10740 0.7437670000
10750 0.7390270000
10760 0.7363500000
10770 0.7322270000
10780 0.7293280000
10790 0.7234390000
10800 0.7198350000
10810 0.7169060000
10820 0.7149900000
10830 0.7144150000
10840 0.7149950000
10850 0.7192980000
10860 0.7234270000
10870 0.7289040000
10880 0.7340200000
10890 0.7384440000
10900 0.7426160000
10910 0.7450480000
10920 0.7510650000
10930 0.7563730000
10940 0.7644350000
10950 0.7696400000
10960 0.7738070000
10970 0.7776000000
10980 0.7800560000
10990 0.7835020000
11000 0.7868020000
11010 0.7905260000
11020 0.7938160000
11030 0.7946240000
11040 0.7966070000
11050 0.7979120000
11060 0.8008250000
11070 0.8017880000
11080 0.8034380000
11090 0.8033340000
11100 0.8023910000
11110 0.8004440000
11120 0.7987820000
11130 0.7989360000
11140 0.7961960000
11150 0.7928960000
11160 0.7881240000
11170 0.7822040000
11180 0.7774180000
11190 0.7729610000
11200 0.7717280000
11210 0.7695680000
11220 0.7665230000
11230 0.7670710000
11240 0.7676770000
11250 0.7712040000
11260 0.7733850000
11270 0.7764510000
11280 0.7792890000
11290 0.7805790000
11300 0.7822750000
11310 0.7843470000
11320 0.7895810000
11330 0.7926030000
11340 0.7957120000
11350 0.7979300000
11360 0.8003510000
11370 0.8015310000
11380 0.8024490000
11390 0.8046060000
11400 0.8064730000
11410 0.8084520000
11420 0.8100300000
11430 0.8120100000
11440 0.8153640000
11450 0.8167320000
11460 0.8243100000
11470 0.8276260000
11480 0.8311290000
11490 0.8335980000
11500 0.8383160000
11510 0.8425930000
11520 0.8431810000
11530 0.8477750000
11540 0.8518470000
11550 0.8572600000
11560 0.8586750000
11570 0.8629940000
11580 0.8669390000
11590 0.8698340000
11600 0.8723030000
11610 0.8748390000
11620 0.8777020000
11630 0.8801000000
11640 0.8825420000
11650 0.8851740000
11660 0.8874930000
11670 0.8897560000
11680 0.8929570000
11690 0.8979240000
11700 0.9021540000
11710 0.9050920000
11720 0.9052910000
11730 0.9054820000
11740 0.9058300000
11750 0.9066580000
11760 0.9076270000
11770 0.9070310000
11780 0.9059350000
11790 0.9044270000
11800 0.9032020000
11810 0.9040540000
11820 0.9013220000
11830 0.9032760000
11840 0.9008810000
11850 0.8999300000
11860 0.8939910000
11870 0.8910730000
11880 0.8900380000
11890 0.8907150000
11900 0.8892160000
11910 0.8876100000
11920 0.8858270000
11930 0.8865520000
11940 0.8855940000
11950 0.8849680000
11960 0.8829710000
11970 0.8794290000
11980 0.8768360000
11990 0.8744940000
12000 0.8756970000
12010 0.8744420000
12020 0.8736190000
12030 0.8719370000
12040 0.8707060000
12050 0.8700040000
12060 0.8676720000
12070 0.8655430000
12080 0.8626870000
12090 0.8613360000
12100 0.8608180000
12110 0.8596170000
12120 0.8592730000
12130 0.8582090000
12140 0.8586170000
12150 0.8579880000
12160 0.8579770000
12170 0.8607160000
12180 0.8630660000
12190 0.8659510000
12200 0.8661440000
12210 0.8685210000
12220 0.8714030000
12230 0.8756730000
12240 0.8785020000
12250 0.8853160000
12260 0.8901820000
12270 0.8967610000
12280 0.8993840000
12290 0.9034930000
12300 0.9074650000
12310 0.9088120000
12320 0.9094740000
12330 0.9078370000
12340 0.9081120000
12350 0.9070120000
12360 0.9091780000
12370 0.9092510000
12380 0.9068540000
12390 0.9052430000
12400 0.9058820000
12410 0.9096570000
12420 0.9131580000
12430 0.9166800000
12440 0.9188190000
12450 0.9206460000
12460 0.9221230000
12470 0.9256960000
12480 0.9275070000
12490 0.9309170000
12500 0.9336530000
12510 0.9373610000
12520 0.9400260000
12530 0.9434260000
12540 0.9464490000
12550 0.9483820000
12560 0.9485660000
12570 0.9484500000
12580 0.9472740000
12590 0.9468670000
12600 0.9439430000
12610 0.9444050000
12620 0.9470270000
12630 0.9494900000
12640 0.9489420000
12650 0.9459050000
12660 0.9449090000
12670 0.9485810000
12680 0.9523180000
12690 0.9541570000
12700 0.9511960000
12710 0.9480960000
12720 0.9440030000
12730 0.9368400000
12740 0.9265100000
12750 0.9097280000
12760 0.8834000000
12770 0.8450970000
12780 0.7959860000
12790 0.7410940000
12800 0.6773030000
12810 0.6091090000
12820 0.5356460000
12830 0.4658900000
12840 0.3994950000
12850 0.3408490000
12860 0.2882710000
12870 0.2449950000
12880 0.2086850000
12890 0.1788420000
12900 0.1543140000
12910 0.1342420000
12920 0.1173720000
12930 0.1033600000
12940 0.0915583000
12950 0.0812702000
12960 0.0715760000
12970 0.0622256000
12980 0.0532113000
12990 0.0443442000
13000 0.0360830000
13010 0.0290594000
13020 0.0233099000
13030 0.0186818000
13040 0.0150551000
13050 0.0121066000
13060 0.0097470300
13070 0.0078712400
13080 0.0064066700
13090 0.0052642700
13100 0.0043463000
13110 0.0036126900
13120 0.0029987800
13130 0.0025156900
13140 0.0021115900
13150 0.0017835600
13160 0.0015023700
13170 0.0012770200
13180 0.0010891600
13190 0.0009334780
13200 0.0007962200
13210 0.0006825290
13220 0.0005873870
13230 0.0005090180
13240 0.0004427820
13250 0.0003846050
13260 0.0003323120
13270 0.0002876830
13280 0.0002524640
13290 0.0002238410
13300 0.0001995000
13310 0.0001761000
13320 0.0001560060
13330 0.0001382250
13340 0.0001244930
13350 0.0001122680
13360 0.0001009130
28850 0.0001015770
