1158
 5120 0.0001680430
 5130 0.0001500860
 5160 0.0001588740
 5170 0.0001462090
 5180 0.0001078600
 5190 0.0001111170
 5200 0.0001744050
 5210 0.0001447960
 5370 0.0001451900
 5380 0.0001255070
 5400 0.0001223460
 5550 0.0001513180
 5560 0.0001611490
 5590 0.0001441730
 5600 0.0002019570
 5610 0.0001559810
 5630 0.0001365290
 5640 0.0001051820
 5770 0.0001245390
 5800 0.0001183030
 5810 0.0001548010
 5820 0.0001107550
 5830 0.0001488540
 5840 0.0001697600
 5950 0.0001316180
 5980 0.0001956750
 5990 0.0002206860
 6020 0.0002274450
 6030 0.0001742550
 6060 0.0001206240
 6200 0.0001538920
 6210 0.0001721480
 6240 0.0001657870
 6250 0.0001803890
 6280 0.0001847700
 6340 0.0001609420
 6350 0.0001406420
 6370 0.0001297640
 6380 0.0002415630
 6390 0.0001716630
 6410 0.0001460860
 6420 0.0001940940
 6430 0.0001105690
 6450 0.0001308310
 6460 0.0001780300
 6570 0.0001375270
 6580 0.0001440570
 6590 0.0001047340
 6600 0.0001620490
 6610 0.0001804840
 6640 0.0001942440
 6650 0.0001755300
 6670 0.0001084910
 6680 0.0002631190
 6720 0.0001679360
 6870 0.0001276680
 6900 0.0001980420
 6910 0.0001173940
 6940 0.0001209860
 7000 0.0001096160
 7010 0.0001223030
 7040 0.0001099080
 7160 0.0001112080
 7220 0.0001109040
 7250 0.0001238820
 7260 0.0001849580
 7290 0.0001708230
 7300 0.0001406100
 7330 0.0001141890
 7360 0.0001102710
 7490 0.0001016290
 7520 0.0001496000
 7530 0.0001959840
 7570 0.0001127370
 7810 0.0001028220
 7890 0.0001046160
 8170 0.0001308420
 8180 0.0001408370
 8210 0.0001681700
 8220 0.0001207690
 8430 0.0001511200
 8440 0.0001678330
 8840 0.0001174650
 8890 0.0001012510
 9050 0.0001223720
 9070 0.0001201180
 9410 0.0001017040
 9770 0.0001089180
10020 0.0001066010
10170 0.0001029010
10620 0.0001023250
11590 0.0001066000
12380 0.0001097780
12470 0.0001089290
12780 0.0001069350
13300 0.0001006500
13330 0.0001038330
13900 0.0001012610
14090 0.0001002940
14110 0.0001051150
14420 0.0001026650
14800 0.0001057020
15090 0.0001121030
15420 0.0001108140
16130 0.0001033610
16140 0.0001063120
16530 0.0001135880
16560 0.0001091030
17290 0.0001001010
17380 0.0001144420
17700 0.0001065350
17760 0.0001037770
18020 0.0001057540
18220 0.0001005650
18410 0.0001017570
18660 0.0001004230
18670 0.0001120260
18750 0.0001154090
19440 0.0001056050
19540 0.0001081150
19850 0.0001070370
20160 0.0001005220
20480 0.0001107890
20490 0.0001202580
21430 0.0001022590
22000 0.0001212580
22010 0.0001143320
22020 0.0001612150
22060 0.0001470360
22070 0.0001023810
22080 0.0001232610
22090 0.0001274360
22110 0.0001847570
22120 0.0001502480
22130 0.0001127830
22140 0.0001203910
22150 0.0001208070
22160 0.0001415760
22170 0.0001276730
22180 0.0001035130
22190 0.0001173500
22220 0.0001109430
22230 0.0001288220
22240 0.0001151190
22250 0.0001343690
22260 0.0001319320
22280 0.0001334180
22290 0.0001084810
22310 0.0001102360
22350 0.0001050810
22360 0.0001130390
22370 0.0001002740
22440 0.0001016310
22460 0.0001034430
22470 0.0001044820
22510 0.0001249980
22560 0.0001089670
22600 0.0001034790
22640 0.0001232910
22670 0.0001450380
22720 0.0001037260
22740 0.0001072200
22760 0.0001277860
22870 0.0001207540
22910 0.0001156420
22960 0.0001326050
23020 0.0001113800
23120 0.0001049740
23160 0.0001006080
23170 0.0001107960
23190 0.0001243330
23650 0.0001077060
23660 0.0001303240
23680 0.0001006510
23790 0.0001035750
24170 0.0001020000
24210 0.0001015010
24310 0.0001048390
24620 0.0001133990
24670 0.0001141330
24690 0.0001044290
24810 0.0001056350
24910 0.0001395590
24930 0.0001027220
24980 0.0001013030
25260 0.0001026750
25270 0.0001030300
27240 0.0001055700
27250 0.0001189220
27260 0.0001124270
28180 0.0001027100
28190 0.0001064780
28200 0.0001085000
28210 0.0001105400
28220 0.0001127320
28230 0.0001149240
28240 0.0001155760
28250 0.0001146870
28260 0.0001137980
28270 0.0001069780
28340 0.0001089930
33790 0.0001231020
33800 0.0001642280
33810 0.0002039810
33820 0.0002382770
33830 0.0002725740
33840 0.0002971720
33850 0.0003120560
33860 0.0003269400
33870 0.0003270270
33880 0.0003254680
33890 0.0003241730
33900 0.0003239380
33910 0.0003237040
33920 0.0003214340
33930 0.0003178090
33940 0.0003141830
33950 0.0003024260
33960 0.0002897640
33970 0.0002749510
33980 0.0002551350
33990 0.0002353180
34000 0.0002119690
34010 0.0001862750
34020 0.0001605800
34030 0.0001373510
34040 0.0001141280
34300 0.0001050570
34310 0.0001178760
34320 0.0001205410
34330 0.0001206670
34340 0.0001214940
34350 0.0001286280
34360 0.0001357630
34370 0.0001423780
34380 0.0001484740
34390 0.0001545700
34400 0.0001651570
34410 0.0001768630
34420 0.0001884240
34430 0.0001994080
34440 0.0002103890
34450 0.0002193280
34460 0.0002262240
34470 0.0002331190
34480 0.0002447750
34490 0.0002569600
34500 0.0002685790
34510 0.0002779230
34520 0.0002872660
34530 0.0002981030
34540 0.0003104290
34550 0.0003227560
34560 0.0003326430
34570 0.0003422570
34580 0.0003492280
34590 0.0003456110
34600 0.0003419960
34610 0.0003411140
34620 0.0003420550
34630 0.0003429960
34640 0.0003488320
34650 0.0003552130
34660 0.0003606670
34670 0.0003639560
34680 0.0003672440
34690 0.0003628450
34700 0.0003533230
34710 0.0003438000
34720 0.0003434260
34730 0.0003430520
34740 0.0003446500
34750 0.0003508490
34760 0.0003570500
34770 0.0003577590
34780 0.0003561150
34790 0.0003544700
34800 0.0003584010
34810 0.0003623310
34820 0.0003692210
34830 0.0003805460
34840 0.0003918700
34850 0.0003937820
34860 0.0003916560
34870 0.0003895300
34880 0.0003979480
34890 0.0004063680
34900 0.0004181180
34910 0.0004348700
34920 0.0004516250
34930 0.0004619080
34940 0.0004694190
34950 0.0004771590
34960 0.0004869640
34970 0.0004967670
34980 0.0005043510
34990 0.0005086050
35000 0.0005128590
35010 0.0005175590
35020 0.0005223710
35030 0.0005275710
35040 0.0005362660
35050 0.0005449630
35060 0.0005445640
35070 0.0005350710
35080 0.0005255790
35090 0.0005249510
35100 0.0005265390
35110 0.0005303420
35120 0.0005430150
35130 0.0005556850
35140 0.0005627030
35150 0.0005640680
35160 0.0005654330
35170 0.0005605440
35180 0.0005549590
35190 0.0005474000
35200 0.0005319550
35210 0.0005165100
35220 0.0004991640
35230 0.0004805590
35240 0.0004619530
35250 0.0004489170
35260 0.0004365030
35270 0.0004239490
35280 0.0004108260
35290 0.0003977060
35300 0.0003830640
35310 0.0003674080
35320 0.0003517480
35330 0.0003452480
35340 0.0003397670
35350 0.0003391120
35360 0.0003497110
35370 0.0003603090
35380 0.0003841270
35390 0.0004167490
35400 0.0004493700
35410 0.0004977390
35420 0.0005461190
35430 0.0005998210
35440 0.0006659670
35450 0.0007321290
35460 0.0008014890
35470 0.0008722260
35480 0.0009429800
35490 0.0010097000
35500 0.0010764200
35510 0.0011361300
35520 0.0011852800
35530 0.0012344300
35540 0.0012607300
35550 0.0012772200
35560 0.0012904500
35570 0.0012743600
35580 0.0012582700
35590 0.0012384700
35600 0.0012130800
35610 0.0011876900
35620 0.0011520200
35630 0.0011119500
35640 0.0010712700
35650 0.0010251100
35660 0.0009789570
35670 0.0009347220
35680 0.0008933530
35690 0.0008519940
35700 0.0008202730
35710 0.0007909550
35720 0.0007620400
35730 0.0007366740
35740 0.0007113090
35750 0.0006898480
35760 0.0006723040
35770 0.0006547600
35780 0.0006433420
35790 0.0006334580
35800 0.0006247210
35810 0.0006205720
35820 0.0006164240
35830 0.0006147420
35840 0.0006155270
35850 0.0006163110
35860 0.0006056320
35870 0.0005936770
35880 0.0005813830
35890 0.0005677530
35900 0.0005541230
35910 0.0005440780
35920 0.0005364270
