306
12750 0.0001017110
12760 0.0001156700
12770 0.0001310800
12780 0.0001486310
12790 0.0001689670
12800 0.0001916410
12810 0.0002174950
12820 0.0002457080
12830 0.0002785540
12840 0.0003169770
12850 0.0003626830
12860 0.0004181310
12870 0.0004812650
12880 0.0005585750
12890 0.0006473960
12900 0.0007544690
12910 0.0008853840
12920 0.0010476500
12930 0.0012472900
12940 0.0014881200
12950 0.0017867200
12960 0.0021501700
12970 0.0026024300
12980 0.0031515400
12990 0.0038300100
13000 0.0046665500
13010 0.0056384800
13020 0.0068366500
13030 0.0082892000
13040 0.0100008000
13050 0.0119799000
13060 0.0142067000
13070 0.0167077000
13080 0.0192957000
13090 0.0221028000
13100 0.0250588000
13110 0.0282553000
13120 0.0317201000
13130 0.0355976000
13140 0.0399685000
13150 0.0449627000
13160 0.0509040000
13170 0.0579150000
13180 0.0662752000
13190 0.0761786000
13200 0.0877655000
13210 0.1014200000
13220 0.1174490000
13230 0.1364710000
13240 0.1591780000
13250 0.1856100000
13260 0.2166240000
13270 0.2517470000
13280 0.2926740000
13290 0.3392740000
13300 0.3909830000
13310 0.4467500000
13320 0.5052130000
13330 0.5658670000
13340 0.6258760000
13350 0.6845110000
13360 0.7377090000
13370 0.7839000000
13380 0.8242940000
13390 0.8572720000
13400 0.8836500000
13410 0.9025170000
13420 0.9147310000
13430 0.9237820000
13440 0.9312550000
13450 0.9356190000
13460 0.9378730000
13470 0.9382380000
13480 0.9394410000
13490 0.9396170000
13500 0.9396460000
13510 0.9374390000
13520 0.9361780000
13530 0.9358200000
13540 0.9340360000
13550 0.9334880000
13560 0.9312400000
13570 0.9304100000
13580 0.9309570000
13590 0.9326980000
13600 0.9342490000
13610 0.9343300000
13620 0.9353630000
13630 0.9378690000
13640 0.9396890000
13650 0.9403230000
13660 0.9403810000
13670 0.9390620000
13680 0.9361940000
13690 0.9351330000
13700 0.9336030000
13710 0.9304290000
13720 0.9256680000
13730 0.9228290000
13740 0.9199020000
13750 0.9168350000
13760 0.9143490000
13770 0.9102480000
13780 0.9060840000
13790 0.9033730000
13800 0.9011530000
13810 0.8990300000
13820 0.8948280000
13830 0.8926470000
13840 0.8900140000
13850 0.8884700000
13860 0.8874860000
13870 0.8849380000
13880 0.8836160000
13890 0.8830240000
13900 0.8848870000
13910 0.8849170000
13920 0.8856320000
13930 0.8850370000
13940 0.8832870000
13950 0.8834530000
13960 0.8850110000
13970 0.8838200000
13980 0.8817280000
13990 0.8812750000
14000 0.8808980000
14010 0.8795330000
14020 0.8814200000
14030 0.8838580000
14040 0.8831670000
14050 0.8847300000
14060 0.8858970000
14070 0.8874880000
14080 0.8902580000
14090 0.8945090000
14100 0.8975230000
14110 0.9000600000
14120 0.9042970000
14130 0.9071360000
14140 0.9090650000
14150 0.9126870000
14160 0.9164810000
14170 0.9204860000
14180 0.9223670000
14190 0.9238500000
