650
16770 0.0000002236
16780 0.0000002412
16790 0.0000002595
16800 0.0000002785
16810 0.0000003001
16820 0.0000003229
16830 0.0000003480
16840 0.0000003752
16850 0.0000004053
16860 0.0000004380
16870 0.0000004741
16880 0.0000005162
16890 0.0000005628
16900 0.0000006144
16910 0.0000006706
16920 0.0000007343
16930 0.0000008063
16940 0.0000008873
16950 0.0000009814
16960 0.0000010884
16970 0.0000012122
16980 0.0000013537
16990 0.0000015176
17000 0.0000017066
17010 0.0000019235
17020 0.0000021729
17030 0.0000024590
17040 0.0000027856
17050 0.0000031600
17060 0.0000035870
17070 0.0000040757
17080 0.0000046307
17090 0.0000052575
17100 0.0000059676
17110 0.0000067723
17120 0.0000076818
17130 0.0000087167
17140 0.0000099002
17150 0.0000112412
17160 0.0000127610
17170 0.0000145135
17180 0.0000165208
17190 0.0000188295
17200 0.0000214908
17210 0.0000245712
17220 0.0000281555
17230 0.0000323906
17240 0.0000374108
17250 0.0000433531
17260 0.0000503953
17270 0.0000587407
17280 0.0000686738
17290 0.0000805115
17300 0.0000942252
17310 0.0001088753
17320 0.0001232360
17330 0.0001366451
17340 0.0001498889
17350 0.0001641333
17360 0.0001803419
17370 0.0001993059
17380 0.0002216040
17390 0.0002484168
17400 0.0002782515
17410 0.0003124388
17420 0.0003503101
17430 0.0003953888
17440 0.0004495796
17450 0.0005158363
17460 0.0005936111
17470 0.0006815845
17480 0.0007786568
17490 0.0008831257
17500 0.0009925805
17510 0.0011042348
17520 0.0012141054
17530 0.0013169115
17540 0.0014096532
17550 0.0014922711
17560 0.0015643825
17570 0.0016276766
17580 0.0016830572
17590 0.0017307268
17600 0.0017740944
17610 0.0018142860
17620 0.0018512336
17630 0.0018858388
17640 0.0019190122
17650 0.0019515038
17660 0.0019835577
17670 0.0020119651
17680 0.0020402228
17690 0.0020633450
17700 0.0020822906
17710 0.0020965404
17720 0.0021086701
17730 0.0021169816
17740 0.0021207711
17750 0.0021226692
17760 0.0021244001
17770 0.0021244001
17780 0.0021216861
17790 0.0021198012
17800 0.0021175446
17810 0.0021160578
17820 0.0021150791
17830 0.0021177909
17840 0.0021217147
17850 0.0021229111
17860 0.0021217916
17870 0.0021211912
17880 0.0021224295
17890 0.0021232190
17900 0.0021215761
17910 0.0021172367
17920 0.0021128863
17930 0.0021097522
17940 0.0021067478
17950 0.0021035961
17960 0.0020990961
17970 0.0020919987
17980 0.0020843580
17990 0.0020777246
18000 0.0020713266
18010 0.0020652717
18020 0.0020606464
18030 0.0020561772
18040 0.0020511956
18050 0.0020471399
18060 0.0020450967
18070 0.0020447184
18080 0.0020443247
18090 0.0020433350
18100 0.0020439530
18110 0.0020463943
18120 0.0020495087
18130 0.0020550995
18140 0.0020604066
18150 0.0020667981
18160 0.0020715795
18170 0.0020769153
18180 0.0020817429
18190 0.0020852334
18200 0.0020890273
18210 0.0020921460
18220 0.0020952010
18230 0.0021012647
18240 0.0021082148
18250 0.0021139222
18260 0.0021173027
18270 0.0021210152
18280 0.0021252029
18290 0.0021275342
18300 0.0021297622
18310 0.0021313942
18320 0.0021313282
18330 0.0021322409
18340 0.0021350012
18350 0.0021367497
18360 0.0021392878
18370 0.0021406624
18380 0.0021406316
18390 0.0021414982
18400 0.0021414520
18410 0.0021424461
18420 0.0021397321
18430 0.0021359689
18440 0.0021331141
18450 0.0021335034
18460 0.0021342842
18470 0.0021322585
18480 0.0021259199
18490 0.0021212198
18500 0.0021191040
18510 0.0021181538
18520 0.0021184728
18530 0.0021172631
18540 0.0021128247
18550 0.0021079091
18560 0.0021030770
18570 0.0021001606
18580 0.0020989840
18590 0.0020989444
18600 0.0020975434
18610 0.0020965184
18620 0.0020936438
18630 0.0020913191
18640 0.0020896387
18650 0.0020892033
18660 0.0020900170
18670 0.0020910947
18680 0.0020919811
18690 0.0020917809
18700 0.0020926387
18710 0.0020947589
18720 0.0020981790
18730 0.0021012669
18740 0.0021035983
18750 0.0021073988
18760 0.0021120021
18770 0.0021147536
18780 0.0021167352
18790 0.0021187653
18800 0.0021205006
18810 0.0021224053
18820 0.0021241340
18830 0.0021275035
18840 0.0021329140
18850 0.0021366375
18860 0.0021370356
18870 0.0021363912
18880 0.0021363230
18890 0.0021366243
18900 0.0021361910
18910 0.0021359843
18920 0.0021361427
18930 0.0021371566
18940 0.0021366441
18950 0.0021377878
18960 0.0021369344
18970 0.0021378076
18980 0.0021387269
18990 0.0021420018
19000 0.0021444849
19010 0.0021449996
19020 0.0021447049
19030 0.0021467415
19040 0.0021499262
19050 0.0021529944
19060 0.0021521322
19070 0.0021524269
19080 0.0021535090
19090 0.0021552532
19100 0.0021570303
19110 0.0021598235
19120 0.0021610552
19130 0.0021612157
19140 0.0021615610
19150 0.0021619151
19160 0.0021616468
19170 0.0021639276
19180 0.0021642399
19190 0.0021660522
19200 0.0021662809
19210 0.0021679260
19220 0.0021662677
19230 0.0021613785
19240 0.0021556183
19250 0.0021510369
19260 0.0021484922
19270 0.0021448874
19280 0.0021440451
19290 0.0021425605
19300 0.0021426221
19310 0.0021410913
19320 0.0021404689
19330 0.0021382167
19340 0.0021367673
19350 0.0021357138
19360 0.0021343611
19370 0.0021331537
19380 0.0021328106
19390 0.0021328832
19400 0.0021343524
19410 0.0021344623
19420 0.0021353333
19430 0.0021364220
19440 0.0021376140
19450 0.0021398222
19460 0.0021418875
19470 0.0021408911
19480 0.0021419974
19490 0.0021423493
19500 0.0021419556
19510 0.0021414520
19520 0.0021419381
19530 0.0021436954
19540 0.0021451668
19550 0.0021445729
19560 0.0021431565
19570 0.0021415817
19580 0.0021430971
19590 0.0021446499
19600 0.0021458926
19610 0.0021457298
19620 0.0021435700
19630 0.0021417907
19640 0.0021385444
19650 0.0021383289
19660 0.0021351155
19670 0.0021295885
19680 0.0021248664
19690 0.0021224822
19700 0.0021231179
19710 0.0021210438
19720 0.0021174764
19730 0.0021135813
19740 0.0021123738
19750 0.0021089120
19760 0.0021048761
19770 0.0021015682
19780 0.0021007259
19790 0.0020988916
19800 0.0020938748
19810 0.0020903755
19820 0.0020890339
19830 0.0020898455
19840 0.0020917172
19850 0.0020920471
19860 0.0020901688
19870 0.0020874877
19880 0.0020838961
19890 0.0020819321
19900 0.0020809380
19910 0.0020792774
19920 0.0020775069
19930 0.0020733984
19940 0.0020704623
19950 0.0020677196
19960 0.0020641940
19970 0.0020620804
19980 0.0020600591
19990 0.0020562630
20000 0.0020516245
20010 0.0020497308
20020 0.0020491832
20030 0.0020464691
20040 0.0020411422
20050 0.0020350741
